Mandeville_ID	Common_Name	1	2	3	4	5	6	7	8	9
AMP22_0870	Western_Blacknose_Dace	0.00453495863842032	3.66258748751957e-05	1.63199160412434e-05	4.54698716010939e-06	4.70866934971513e-06	7.54724044492464e-05	0.0343747435491532	0.960939640899499	1.29830341766209e-05
AMP22_0873	Creek_Chub	0.998142819384734	2.33752297191831e-05	1.18748420155209e-05	5.85322307095615e-06	4.75239520628082e-06	3.52053173740907e-05	0.00160954902289618	7.0578720172016e-05	9.59919877368667e-05
AMP22_0874	Creek_Chub	0.999690504292647	1.76782410352671e-05	7.84503297150304e-06	5.18475402900323e-06	4.05159505365086e-06	0.000119316410827321	1.18442327752891e-05	0.00013264781665681	1.09285862302982e-05
AMP22_0875	Creek_Chub	0.997738984107971	0.000177106266743279	9.46307989549193e-05	7.45814026734132e-06	4.46526268462713e-06	0.0019252830692288	1.01979259784773e-05	3.52956290424492e-05	6.57879498820549e-06
AMP22_0876	River_Chub	0.012952171192067	3.93156057180679e-05	1.58789372049101e-05	7.69607521650569e-06	4.58651930438096e-06	0.000812413998365366	0.985956613103549	0.000151929170056196	5.93952036402928e-05
AMP22_0877	Creek_Chub	0.0125779659570307	3.82655839468974e-05	4.59115674090813e-05	6.51185119590011e-06	5.19020773612546e-06	0.0051414508517447	0.0226140322402741	0.00123340816226587	0.958337263822556
AMP22_0878	River_Chub	0.0531834213479112	3.01343768647875e-05	1.19755752115492e-05	6.62048346966011e-06	6.62963232345692e-06	0.000648979445946725	0.94183644570907	9.48522828210091e-05	0.00418094122870631
AMP22_0879	River_Chub	0.000170191842960263	3.08631221889888e-05	1.42551147719387e-05	5.18008149075015e-06	4.62778743168013e-06	4.02154551191457e-05	0.529891432573398	0.469833806832631	9.42717399883313e-06
AMP22_0880	River_Chub	0.00394358902339705	3.59136037942084e-05	1.20976322248034e-05	6.58285960582322e-06	5.19031738643806e-06	0.001904616294176	0.990036756515503	0.00404678680281114	8.46716363643879e-06
AMP22_0882	Creek_Chub	0.998974895874659	2.61389597914634e-05	1.48737005743094e-05	4.84743968473483e-05	5.10013338703023e-06	4.80513052109574e-05	0.000135430641528608	5.0353622601218e-05	0.000696681196136424
AMP22_0884	Creek_Chub	0.99967462515831	9.67096217182215e-05	1.45376226714901e-05	8.06564849188825e-06	6.6444054470884e-06	8.09122595137532e-05	9.57305286070677e-06	5.850188913614e-05	5.04306247491265e-05
AMP22_0885	River_Chub	0.00506982890099965	0.000164480789808349	2.5932357023816e-05	4.37608827155864e-06	5.43068180656665e-06	0.000540084912448026	0.993687444229921	0.000490645289078255	1.17768528019984e-05
AMP22_0886	River_Chub	0.0105729301823303	9.75418949444851e-05	8.55645444662916e-05	6.86644308240178e-06	4.48531828410908e-06	2.56245178406554e-05	0.989055908183257	0.000138639178365143	1.24397772566037e-05
AMP22_0889	Creek_Chub	0.999726356466611	3.72698542587756e-05	2.26666065618727e-05	5.41728558800773e-06	5.79385804898013e-06	7.05140611770994e-05	1.96862490373708e-05	2.23818615498957e-05	8.9914412239883e-05
AMP22_0890	Creek_Chub	0.99969587312142	3.33731472892915e-05	1.57214789494752e-05	4.83853980190054e-06	6.23774416853951e-06	6.2156589387142e-05	0.000144397622092973	3.06608322353361e-05	6.74119290826667e-06
AMP22_0891	Creek_Chub	0.999880269606908	1.99953856745018e-05	1.43625815772264e-05	5.49567185754867e-06	4.88855576756826e-06	3.40680492790436e-05	7.74814506425467e-06	2.39302984395555e-05	9.24223413920443e-06
AMP22_0893	Creek_Chub	0.999875100791454	1.94253989923962e-05	1.16895701678908e-05	5.37542433285984e-06	3.83899715169221e-06	3.65443593726626e-05	1.004889366392e-05	3.04066336632337e-05	7.57039837906986e-06
AMP22_0894	Creek_Chub	0.955941496570905	1.19389452296905e-05	1.31448486969641e-05	7.0195544208638e-06	5.02520956055471e-06	0.00014616695302733	7.66880500132745e-06	0.0438572873560091	1.02518308579405e-05
AMP22_0895	Creek_Chub	0.998570877969265	2.7854477657975e-05	1.30304617612514e-05	5.12574600463292e-06	4.34074226250068e-06	1.80977671537994e-05	8.95854717890367e-06	0.00134311670263272	8.59812841135546e-06
AMP22_0896	Creek_Chub	0.999825367709001	3.22912987798895e-05	1.62075254032854e-05	4.53847283903195e-06	4.67142877452512e-06	7.69802787856616e-05	8.50781838728085e-06	2.34472172120648e-05	7.98898224134497e-06
AMP22_0897	Creek_Chub	0.2049810693115	3.26215101133091e-05	0.364894577294588	5.77041672972354e-06	4.15216479281072e-06	5.23376526214691e-05	7.8563710715752e-06	0.430015022824208	6.59270716996658e-06
AMP22_0898	Creek_Chub	0.85071975505352	2.78123238069225e-05	1.7976930216527e-05	6.13016288900108e-06	4.49549534679351e-06	0.149187454544008	7.73732161040782e-06	2.03148728257392e-05	8.32313942318651e-06
AMP22_0899	Creek_Chub	0.999384511152903	4.07103285146049e-05	1.27382776116825e-05	6.0462492119617e-06	5.01389198779117e-06	0.000475906572315922	1.15964103907371e-05	5.65579898566346e-05	6.91935090608415e-06
AMP22_0901	Creek_Chub	0.488213204254707	3.3226675911442e-05	1.41195767744177e-05	6.39069207418146e-06	3.90786722029867e-06	4.26897781700574e-05	1.22054506928648e-05	0.511665580759446	8.67530642454265e-06
AMP22_0902	Creek_Chub	0.00011732997890058	2.23206248474627e-05	0.0152792874959608	3.91216308705439e-06	4.60284361682588e-06	0.278030664369464	9.19359868523136e-06	0.706513559559981	1.91294782802873e-05
AMP22_0903	Creek_Chub	0.999828948835532	2.32632489883839e-05	1.18400652614629e-05	4.50693871447572e-06	4.60483692980568e-06	4.30354879095396e-05	4.7513578203301e-05	2.79952105373953e-05	8.29235827393253e-06
AMP22_0904	Creek_Chub	0.864130942165852	0.000226637163549247	2.19061359514041e-05	1.18438436247643e-05	7.9388411367804e-06	0.130110337379078	0.00501147919866101	3.06988778736084e-05	0.000448217002373485
AMP22_0905	Creek_Chub	0.998277412434419	5.36312048176766e-05	1.02536241866202e-05	4.38052106498477e-05	5.41885934626561e-06	0.00139937249120773	7.35847692839681e-06	7.97465579383751e-05	0.000123001112736414
AMP22_0907	Creek_Chub	0.999855993886789	1.20660038533388e-05	1.35147292814556e-05	5.39720955437946e-06	5.12835872742657e-06	5.30855142586008e-05	7.0258592422666e-06	3.94093794318938e-05	8.38002209295007e-06
AMP22_0909	Creek_Chub	0.999881145099799	2.52332645653406e-05	9.29858804539982e-06	3.5212246462901e-06	4.79656607977603e-06	3.13073545634013e-05	7.12550884617275e-06	2.82315714342906e-05	9.3410436063715e-06
AMP22_0910	Creek_Chub	0.999866129855315	1.45574292557057e-05	1.54752672838293e-05	5.08021867069902e-06	3.6010078593248e-06	2.45111142003346e-05	9.54252997083616e-06	5.39163576125953e-05	7.18651779325208e-06
AMP22_0911	Creek_Chub	0.98823586477836	0.000102852979443825	2.43015901721903e-05	1.07921457961442e-05	8.58129023701819e-06	0.000148285736384932	9.8598513023627e-06	0.0113770885947861	8.23727836046953e-05
AMP22_0912	Creek_Chub	0.121041605042915	4.34371082735593e-05	4.1373180675683e-05	5.06136908402766e-06	4.28431781174165e-06	0.000696743147128126	0.878134882430236	2.53634403541643e-05	7.25019580413642e-06
AMP22_0914	Creek_Chub	0.927273782849312	4.06937473924606e-05	0.0229090197595457	8.33374702730893e-06	6.3584417931637e-06	0.0490116866789758	8.43286210659104e-06	3.82796232039875e-05	0.000703412529120487
AMP22_0917	Creek_Chub	0.999580592870712	4.29509990825656e-05	1.59557930358102e-05	6.20363092984974e-05	7.73820791322116e-06	5.99308066355883e-05	1.71536333896642e-05	0.00020306310843919	1.05788491688951e-05
AMP22_0918	Creek_Chub	0.999647958497206	3.3852815244082e-05	1.65970614297757e-05	2.12167177683379e-05	0.000144109523558687	5.65895091051834e-05	8.82945541031276e-06	6.38004802748294e-05	7.04669179500763e-06
AMP22_0919	Creek_Chub	0.568222224851449	4.31066400690189e-05	2.281309091609e-05	7.76449890901506e-06	3.29628520159126e-06	3.21056327631859e-05	6.69473797116253e-06	0.431654299865166	7.69415962723536e-06
AMP22_0920	Creek_Chub	0.998890636106332	3.06107529375732e-05	2.19689401840986e-05	5.25321081752996e-06	5.59824485085759e-06	0.000931446217509228	1.06192007765004e-05	9.455459285595e-05	9.31239234572117e-06
AMP22_0921	Common_Shiner	0.00839551243941178	0.000158628031054943	2.86076870141616e-05	0.00871719245434118	0.771068747123082	0.203429293672244	0.00812352725952708	7.15500611932506e-05	6.94147722298341e-06
EGM19_0005	Creek_Chub	0.990096623122692	0.000115884549967038	2.97497439908099e-05	1.31538129425207e-05	4.11595679465041e-06	0.00855685377428502	1.01124060302334e-05	0.00113686103406254	3.66456452205569e-05
EGM19_0008	Creek_Chub	0.177190922498703	0.000237217318085234	0.00285113847249835	4.03711399486806e-05	1.26921782621783e-05	6.64227512940762e-05	0.819510381380717	5.33625256966255e-05	3.74914308762414e-05
EGM19_0013	Western_Blacknose_Dace	0.000566333204390752	0.000593340047669993	1.38648744169239e-05	0.0128745864128383	0.0288514076434076	0.000171245011583354	0.000365912565936919	0.954816390375296	0.00174691937110554
EGM19_0019	Creek_Chub	0.996567219952742	4.21554478974243e-05	1.08741120795581e-05	6.55445026909578e-05	0.00219699203935064	0.00012720710939868	2.20979252727659e-05	0.000152197591635371	0.000815711804107454
EGM19_0020	Creek_Chub	0.999801761885484	5.35135598356968e-05	1.38837387529211e-05	2.02723214449988e-05	3.5254385076354e-06	4.77045080490225e-05	1.10232495401348e-05	4.07453528892064e-05	7.57028042943871e-06
EGM19_0021	Creek_Chub	0.179427334951858	2.93258574301001e-05	1.03961887025094e-05	6.75182143485697e-06	4.73685475904137e-06	0.820436653673649	9.21814531154253e-06	3.25192331293072e-05	4.30628794630943e-05
EGM19_0028	Creek_Chub	0.999868342300256	2.79353132772603e-05	1.25602750839218e-05	5.73416467790004e-06	3.74359054346453e-06	3.88241254384816e-05	7.34501501584783e-06	2.83293207999688e-05	7.18675072473066e-06
EGM19_0030	Creek_Chub	0.996427850902081	4.55645048627464e-05	1.22296560843124e-05	7.71886691295957e-06	4.0789250036409e-06	3.30926394116966e-05	9.9861426013177e-06	0.00345355980568776	5.91856432882852e-06
EGM19_0033	Creek_Chub	0.999804582496484	2.066107280536e-05	1.23565008875141e-05	5.68811698219389e-06	4.39709191070724e-06	5.44016940017998e-05	8.60765522435697e-06	8.1613667913599e-05	7.69226726934431e-06
EGM19_0038	Creek_Chub	0.999790998458862	2.64832048437888e-05	9.58336432701735e-06	2.13197354958554e-05	4.08963301710753e-06	5.31697806340145e-05	2.74882636849051e-05	5.90452072693447e-05	7.82307960422612e-06
EGM19_0039	Creek_Chub	0.99021005354325	3.13538524140385e-05	0.00950385417183861	5.0857746152919e-06	5.88011968034767e-06	0.000196211796431386	7.45426124777149e-06	2.91821032157224e-05	1.09246587001286e-05
EGM19_0040	Creek_Chub	0.99983022805055	3.15126572149609e-05	1.67633722672946e-05	5.6711784100075e-06	4.50161361504558e-06	3.63259542681596e-05	1.16111430298272e-05	5.42519567365924e-05	9.13482379095714e-06
EGM19_0041	Creek_Chub	0.940340189953645	5.99221647353136e-05	0.00059847383627952	1.7841730362893e-05	1.28557759729406e-05	0.0313524400494061	0.0242806921986242	0.0033204203496754	1.71637365782521e-05
EGM19_0042	Creek_Chub	0.960647014458974	4.63448992228113e-05	1.50760124863745e-05	7.28891784717166e-06	5.02600098336603e-06	0.0178438193798981	0.0213383074809487	7.96406602766331e-05	1.74822842479175e-05
EGM19_0045	Creek_Chub	0.994395935575167	5.41788457180627e-05	1.54118777131549e-05	8.23499397622461e-06	1.51256363122991e-05	3.11008437704582e-05	2.51909578678589e-05	0.000303042692994482	0.00515177883471673
EGM19_0053	Creek_Chub	0.347379273752371	2.40267307452745e-05	0.00101624659038814	5.28525238951259e-06	4.41002246971596e-06	0.651528799116611	7.61215391811494e-06	2.54600271224421e-05	8.88613982882922e-06
EGM19_0055	Creek_Chub	0.999876551290353	2.50728018515675e-05	1.25357414998838e-05	4.31273750901747e-06	5.08910131056536e-06	2.75778785912987e-05	8.72142909524135e-06	2.99675095113924e-05	1.01722227168908e-05
EGM19_0056	Creek_Chub	0.997500549952189	3.20805101791924e-05	1.01721044716645e-05	4.57358886767052e-05	1.22433596875886e-05	2.64299710923119e-05	0.00231815817952361	3.96221690874043e-05	1.5007574631114e-05
EGM19_0057	Creek_Chub	0.999846495131652	2.47304088963361e-05	2.27818414700933e-05	6.15742215299504e-06	4.34288629506546e-06	3.85834218813136e-05	9.71889861220238e-06	3.93752177701618e-05	7.81537683002441e-06
EGM19_0058	Creek_Chub	0.988307117621104	6.283040097219e-05	3.1514095897521e-05	0.00398417770272742	6.14480640683298e-06	5.32515219594683e-05	2.3397623076772e-05	0.000568209138785953	0.00696335685656716
EGM19_0059	Western_Blacknose_Dace	0.00011123122302378	2.48200931732692e-05	1.51999329566633e-05	6.4892805695972e-06	8.54254677616601e-06	8.15193942159154e-05	1.01865524123034e-05	0.999731593310833	1.04180829614003e-05
EGM19_0061	Creek_Chub	0.999826789120833	2.61936419649303e-05	1.57042111541904e-05	1.13903173336234e-05	5.97165928053687e-06	4.1160894321989e-05	3.20304507891548e-05	3.45114195846375e-05	6.24831844250306e-06
EGM19_0066	Creek_Chub	0.999459466576576	5.33555619509813e-05	1.41959568092371e-05	4.52813905611953e-06	4.6640688454653e-06	0.000378870947290896	4.62827132817591e-05	2.89477765029886e-05	9.68879844816981e-06
EGM19_0070	Creek_Chub	0.999743440767129	7.99188933565605e-05	4.77126724126e-05	5.32173590499442e-06	1.13102238622254e-05	5.06765800320084e-05	1.05722652699044e-05	3.34095718052049e-05	1.76377051935173e-05
EGM19_0072	Creek_Chub	0.988565754294395	8.16059608644839e-05	1.39464099769906e-05	8.79211358915338e-06	1.25008919061561e-05	0.01126066413985	1.01453992102728e-05	3.6411452498787e-05	1.0179467865772e-05
EGM19_0075	Creek_Chub	0.419739779283603	0.00118725331136422	0.00114393105382926	1.34020196421976e-05	4.55625532362971e-06	0.000100993188207209	0.00776900119986385	0.570030573825041	1.05091850897588e-05
EGM19_0078	Creek_Chub	0.465608722289403	1.35536329223122e-05	1.197038799876e-05	6.75678251544177e-06	5.06947106385448e-06	0.534310265560945	8.97705248468438e-06	2.85057652740426e-05	6.1786445722786e-06
EGM19_0080	Creek_Chub	0.949709330042203	2.67701221018302e-05	3.25240939348174e-05	6.31286415985256e-06	4.75692511727785e-06	0.0421994082694873	0.00796987351317269	4.4610351901253e-05	6.41381265691966e-06
EGM19_0083	Creek_Chub	0.999849552671115	2.9510919683222e-05	1.10989691159109e-05	5.85125481350896e-06	3.26111329902489e-06	3.36466977093112e-05	1.02678547093877e-05	4.90337663417811e-05	7.77747024252635e-06
EGM19_0088	Creek_Chub	0.906635370890299	4.875247663243e-05	3.25196788338053e-05	1.27958333787329e-05	9.87177290311298e-05	0.0332384008041117	0.0445113170972715	0.0154031512685505	1.89736730444464e-05
EGM19_0091	Creek_Chub	0.996347830931346	2.6260821286605e-05	2.79674780905184e-05	9.48996611096985e-06	5.8916220751549e-06	0.000129358640579586	0.00341303204469924	2.91003129568095e-05	1.10678053359193e-05
EGM19_0093	Creek_Chub	0.401567389249802	3.76522134784388e-05	0.000597316704235665	3.88572265090921e-06	4.1919236592078e-06	0.597754023094972	6.67205897546859e-06	1.87194382434017e-05	1.01501752278126e-05
EGM19_0094	Creek_Chub	0.999828966736794	2.10069680039992e-05	8.87684015618896e-06	6.72401278244207e-06	8.35734177736951e-06	2.48259470680663e-05	3.36515231161994e-05	4.54937738084118e-05	2.20970405991134e-05
EGM19_0095	Creek_Chub	0.989152267674605	6.24549693945148e-05	8.41487627297569e-05	0.000294336362010233	5.14156063948166e-06	7.56880263839252e-05	0.00100746378212251	0.00931198914796107	6.50963234133803e-06
EGM19_0097	Western_Blacknose_Dace	0.00129374910283454	0.000110677021768921	0.000108194264396057	5.98085686997517e-06	5.57693422006056e-06	0.0019576070594414	1.01962120176237e-05	0.996495327452819	1.26909524458583e-05
EGM19_0098	Common_Shiner	0.000201769293741446	1.57095529409071e-05	0.00899468478568209	4.90235458764486e-06	4.91596554395499e-06	0.990711527268092	6.01935804890471e-06	5.51509446235814e-05	5.32079782553605e-06
EGM19_0099	Creek_Chub	0.551619838148355	0.44816163512071	1.62012612602662e-05	9.02451959839103e-06	6.37025737183628e-06	3.48708194124517e-05	1.39000277801549e-05	0.000123588639502513	1.45713961236183e-05
EGM19_0100	Creek_Chub	0.999110120952129	8.68218047564884e-05	1.19612797779943e-05	7.0228908892056e-06	5.04560077513355e-06	0.000169842956763705	9.75050175677629e-06	0.000589583085599013	9.85138025288248e-06
EGM19_0103	Creek_Chub	0.894690088589986	2.97379913334426e-05	2.27714571615284e-05	7.08214112979449e-06	3.6164253208464e-06	0.0982529023575286	0.00453450519830221	0.00244985736947048	9.43892923327846e-06
EGM19_0112	Creek_Chub	0.999428251187007	2.02825752081911e-05	6.78617149364245e-05	7.24493275502826e-06	5.48543689697417e-06	0.000356849507250353	8.90194880295986e-06	9.47782409524911e-05	1.03450180765923e-05
EGM19_0115	Creek_Chub	0.975889020442963	4.51665376578289e-05	1.26648765956774e-05	1.18206932985394e-05	5.6199241873933e-06	8.28779562860101e-05	1.29945506175748e-05	0.00746453314706841	0.0164753020551677
EGM19_0120	Western_Blacknose_Dace	0.0136811326014698	2.09387102704043e-05	2.65498355955254e-05	8.3700188259684e-06	5.8081528460045e-06	0.000351082937472711	1.03358246246987e-05	0.985883962829908	1.18195812639271e-05
EGM19_0123	Creek_Chub	0.992592479189237	2.41802691812556e-05	1.75451582871406e-05	4.85557163529379e-06	4.10099705488301e-06	0.00534311850206248	9.77484973049558e-06	0.00199434797271287	9.59705627198408e-06
EGM19_0128	Western_Blacknose_Dace	0.00085513316346563	3.45308168233097e-05	6.93334901030774e-05	4.46766726837478e-06	1.05962976084641e-05	0.001642892327622	2.27807322645714e-05	0.997351452847322	8.81327361439378e-06
EGM19_0129	Western_Blacknose_Dace	0.125440341837704	7.95370481787322e-05	1.52671379117099e-05	3.27976201248922e-05	1.31282492949988e-05	6.22126193520154e-05	0.0135597249117369	0.860775735358397	2.12556021270075e-05
EGM19_0130	Creek_Chub	0.886119205077489	8.61811223467304e-05	2.24742518883078e-05	7.33031136332657e-06	9.81164555669911e-06	0.102378870343169	1.17101250333666e-05	0.011129354101145	0.000235063213020916
EGM19_0134	Creek_Chub	0.452188799103101	1.66902011917256e-05	1.23145120374132e-05	5.00341174725969e-06	4.28022921126433e-06	0.000120583437592883	0.547605812768141	3.86718645939085e-05	7.84491506484851e-06
EGM19_0139	Creek_Chub	0.999855859915415	1.94769373490427e-05	1.30867621197752e-05	5.89348701253368e-06	3.88469246531532e-06	5.48116489492368e-05	1.23464085510208e-05	2.61094391553285e-05	8.53153720059972e-06
EGM19_0140	Creek_Chub	0.999854145129522	1.80216651218544e-05	1.46612938537696e-05	5.17738981511581e-06	4.35767301842357e-06	3.32527748455588e-05	1.05817987505853e-05	5.22157378564786e-05	7.58682056195493e-06
EGM19_0141	Creek_Chub	0.995944513479869	5.69507238096967e-05	1.51415111299393e-05	4.32379046142709e-06	4.63902506353784e-06	6.41918254153307e-05	0.0032757787481872	0.000623644461390788	1.08167792303829e-05
EGM19_0143	Creek_Chub	0.992547569950422	4.14372334137581e-05	3.03616746615457e-05	7.1025468221446e-06	5.75232882134195e-06	8.16439103830444e-05	0.0072294396123616	4.61974214468417e-05	1.04948056778582e-05
EGM19_0144	Creek_Chub	0.986090697586536	2.5293551036098e-05	2.74127590930052e-05	5.14744548383193e-06	5.50890959854692e-06	0.0135832005458845	0.000157942452560268	3.33805610699172e-05	7.14159993224139e-05
EGM19_0147	Creek_Chub	0.966454559385777	2.92706360865565e-05	1.19796175713858e-05	5.54353047469233e-06	0.00811434584142019	0.0236469705253839	0.0016986794463136	3.11002774961179e-05	7.55043321932869e-06
EGM19_0151	Western_Blacknose_Dace	0.00012614534636176	4.92884976670731e-05	0.270229584679008	5.63696583854352e-06	4.10528354263681e-06	0.729502272387346	1.18586531037499e-05	6.37142235819622e-05	7.39472345395993e-06
EGM19_0155	Creek_Chub	0.99985637374719	2.56878387405404e-05	1.57347342200912e-05	5.57304413339688e-06	3.81712676011184e-06	3.87344705407941e-05	9.0527396548665e-06	3.5494948978101e-05	9.53227450196568e-06
EGM19_0156	Creek_Chub	0.996920243461927	0.00010087515420279	0.000133223198789044	0.000156313790336597	7.65131002968642e-06	0.00132266308774363	3.23850002245219e-05	0.00130885930167388	1.77858697444194e-05
EGM19_0157	Creek_Chub	0.999879738291105	2.11924604744334e-05	9.61617915730096e-06	5.8021951724176e-06	4.23953200825439e-06	4.08724467007894e-05	7.45019679882293e-06	2.30350368572319e-05	8.05410774152038e-06
EGM19_0158	Creek_Chub	0.999827830076218	4.26346369446272e-05	1.49635215288903e-05	2.18024319390053e-05	4.71490672333366e-06	4.14065791752787e-05	1.31201186685867e-05	2.38508858445916e-05	9.6777353395443e-06
EGM19_0159	Creek_Chub	0.912736514806747	0.000123832397112665	0.0335859066192061	9.97424020868537e-06	3.53047898816805e-06	0.0515582683527221	0.00193129510529252	3.91368877255444e-05	1.15412036919529e-05
EGM19_0161	Common_Shiner	0.000853883613013391	2.45395019756785e-05	0.00115001027678352	7.64752880201969e-06	7.17109993884936e-06	0.997891495962938	1.62369999632314e-05	3.84397838616781e-05	1.05755599375467e-05
EGM19_0163	Creek_Chub	0.970401670873165	3.68371329692989e-05	1.71569353431463e-05	1.13743942160412e-05	4.47140805087911e-06	0.008464375288119	1.26313911515594e-05	0.0208918037960151	0.000159678230757438
EGM19_0165	Creek_Chub	0.955131551424662	3.25652200969455e-05	0.0206001612612357	9.41724382996168e-06	1.58697284413444e-05	0.0161923690678148	1.75336831384624e-05	0.00797812079980549	2.24114514685959e-05
EGM19_0166	Creek_Chub	0.999713036636511	3.56138319651948e-05	1.01881863904985e-05	8.30315940155502e-06	5.65951667707694e-06	0.000101932244384644	9.33381071214187e-06	0.00010545029786307	1.04825857961163e-05
EGM19_0169	Western_Blacknose_Dace	0.167779077487687	0.000136848742474194	2.28442003927853e-05	5.98223584830425e-06	6.60424819893265e-06	6.60231641294298e-05	0.0054961458963763	0.826468378941218	1.80946865720836e-05
EGM19_0172	Creek_Chub	0.999876992146174	1.54126555544306e-05	1.4363899269951e-05	6.01832993169607e-06	4.07031827985547e-06	2.84602650956674e-05	8.35666916278163e-06	3.56127686541189e-05	1.07135807782815e-05
EGM19_0177	Creek_Chub	0.979239153643449	3.29624793681739e-05	1.91114643089058e-05	0.000272233787703088	6.28995184857118e-06	4.76294855610284e-05	1.45864544261017e-05	0.0174247946285177	0.00294323827297194
EGM19_0179	Creek_Chub	0.609515439430873	2.29621062556946e-05	0.000665795972247408	5.4554356957865e-06	3.87897799789131e-06	0.389743190407753	7.81375534274041e-06	2.50959363170763e-05	1.03684352802661e-05
EGM19_0181	Creek_Chub	0.209076530401905	3.75886550948293e-05	1.56963969424027e-05	6.40226888933501e-06	8.97173941609171e-06	5.50715438540434e-05	9.23962700911408e-05	0.790608009298643	9.93333743605571e-05
EGM19_0183	Creek_Chub	0.999852798024813	2.52739131468678e-05	1.58049679045195e-05	4.42129128956628e-06	4.3052189884956e-06	3.23227990411758e-05	7.13538057965044e-06	4.90124741159469e-05	8.92660508970304e-06
EGM19_0188	Common_Shiner	0.00251816127185799	0.00086301478808555	0.0107942226319574	0.00953678626264446	5.28301778265382e-06	0.942709938327471	4.45352141866366e-05	0.000510716191018878	0.0330173420961946
EGM19_0189	Common_Shiner	0.955371073881785	0.0444678063659618	1.67797180320335e-05	8.54516042017842e-06	3.9172544979998e-06	6.82393157938751e-05	1.74258911700303e-05	3.79245258813898e-05	8.28750514396012e-06
EGM19_0190	Creek_Chub	0.974372782250245	3.34117967413892e-05	1.28343491867156e-05	6.33628647591371e-06	4.839042745237e-06	3.91010421792631e-05	0.00125266487517341	4.82357218288693e-05	0.0242297944212332
EGM19_0192	Creek_Chub	0.999664326131344	8.35283343639829e-05	1.02010733242793e-05	6.49576381802147e-06	3.63914538123946e-06	0.000157753117668465	2.28890225065901e-05	3.28905770710948e-05	1.82771093000564e-05
EGM19_0193	Common_Shiner	0.138347778263191	5.14840172181264e-05	0.0249211934615547	6.8377241224135e-06	1.53325502965927e-05	0.836179954727491	1.1283808660583e-05	6.54933987851092e-05	0.000400641876226708
EGM19_0197	Creek_Chub	0.746740391731262	2.9717888408925e-05	0.000175564927326799	5.97226138543295e-06	4.95830719785651e-06	0.0530107743615905	0.199088632931312	0.000716026929955071	0.00022796046874258
EGM19_0198	Creek_Chub	0.99952442719539	1.39162050197923e-05	1.28034073774718e-05	1.92021527556105e-05	3.62741695579224e-06	0.000367114062307797	7.63808353946883e-06	3.69202691278591e-05	1.43518307268549e-05
EGM19_0202	Creek_Chub	0.994508678436279	5.32374668412486e-05	8.97007054416994e-05	5.48234883876236e-06	4.35315171357138e-06	3.07051421958117e-05	1.41325885241382e-05	4.02288635486446e-05	0.00525348195026163
EGM19_0203	Creek_Chub	0.97550603534778	3.11004371103011e-05	1.03522915162212e-05	5.52126254330937e-06	4.43726968929829e-06	0.000121544268236969	8.89662126550093e-06	6.21662086470654e-05	0.0242499459972605
EGM19_0206	Western_Blacknose_Dace	6.99069294413966e-05	2.48819883721365e-05	2.84206918565145e-05	6.04912989854647e-06	6.45190773410104e-06	0.000140423168015294	1.09911507008977e-05	0.971688536028067	0.0280243388476471
EGM19_0207	Creek_Chub	0.970601757605871	1.85065529452464e-05	1.27510984029508e-05	4.56915240872923e-06	5.06117964703336e-06	5.23869444481819e-05	9.32241461537439e-06	0.000138221810749449	0.0291574237011373
EGM19_0209	Creek_Chub	0.999402679820856	2.46347842250019e-05	0.000236631086846194	6.70365801713831e-05	5.01943702486599e-06	0.000194340036499452	7.83806376560818e-06	4.72870498375622e-05	1.45331615425013e-05
EGM19_0212	Creek_Chub	0.999679562250773	4.12179845895706e-05	3.17181665645895e-05	1.11652828717797e-05	1.22592638082101e-05	0.000126544095083975	1.78530288424962e-05	6.70323080200223e-05	1.26477456533695e-05
EGM19_0214	Creek_Chub	0.999849862873554	2.97604472982806e-05	2.27673111420683e-05	5.56310925219013e-06	3.94292242693345e-06	4.56569319410328e-05	1.08093730174025e-05	2.39476482415346e-05	7.69002328539884e-06
EGM19_0215	Creek_Chub	0.0865982277331253	8.80123113160643e-05	0.0474057844908287	6.63450578784629e-06	1.01970577911706e-05	0.865849099675814	8.26427495448063e-06	2.53683749415325e-05	8.41179147172595e-06
EGM19_0218	Creek_Chub	0.999844930430253	2.80237069453948e-05	1.56887405945905e-05	5.48541039257913e-06	3.10007182914921e-06	5.16961498759405e-05	7.81580766822372e-06	3.66045850087252e-05	6.65549692589571e-06
EGM19_0221	Creek_Chub	0.980370340526104	5.27200058394961e-05	4.03553296810731e-05	3.45548994513044e-05	6.27197338967793e-06	3.45917461900612e-05	1.16137935238123e-05	0.019441412598826	8.13869572101258e-06
EGM19_0224	Creek_Chub	0.998535398244858	9.99623381087295e-05	2.74125089533947e-05	9.44657642244552e-06	1.35752061902757e-05	3.61775462459436e-05	0.00114273587567489	4.31698868951904e-05	9.21216453305077e-05
EGM19_0228	Creek_Chub	0.148346752511958	2.03026157819455e-05	2.68287669930161e-05	5.98374079064405e-06	4.32236856542815e-06	0.563877244244019	7.6694190891533e-06	0.287702545200785	8.35065703106879e-06
EGM19_0229	Creek_Chub	0.994726344227791	2.88620825358781e-05	1.37401039273783e-05	0.000221843366273146	4.56282414750013e-06	7.93545782736525e-05	1.3586510122079e-05	0.00138653068858341	0.00352517525719789
